"id","pobre"
"92ffd5d0d87cd09925660d2c",0
"7349043d373561c82848b7a7",0
"dbcf6431a9c6a1f2f129be10",0
"a6cf4a4da2655ddb234f113c",0
"bfe869a9f80ef29966ea7e37",0
"12ad3d3e4d0afe4c4aa0dcb9",0
"9900f9618feb0fd0ea72af06",0
"6c3927bdfb8dabedba087995",0
"adbe47aa4cf21d19a7d0cc1a",0
"fc655483d3866dc103448b4d",0
"5dd044da5a3736639ed81409",0
"f16c10c9c85bc11a6934dfd1",0
"1332fe078baa254a71c71551",0
"a5bdf76cb55f7f461ff3becd",0
"34ea9309b16ef5326c3aacc4",0
"03d6a3839dde37c83665fa75",0
"14f0d38016377d6ddc341ca0",0
"4f6b4fa0ca94351aa5237991",0
"818c073f76dc5a3a5b4e1d04",0
"0ab87e1c3e8d6297a6c24859",0
"76029f8336b44313dfda9693",0
"61bde63675e095ef76210526",0
"48e3f358446f7edcba5528a3",0
"5c3393cc72d9510d95eab73a",0
"c0b63c9b27a3b787fefa3de3",0
"358421adb9a332c4a0374f2d",0
"07c954415f27296088169cb1",0
"18f8585955c9b588cbc08253",0
"204fbc8f2e17e2751fa7d04b",0
"1f22f13cec18c185c012b795",0
"3265bfa1b9aaac09eb2f52c6",1
"a2b69764a8694911438cbd1c",0
"33f1e326f927dc1e980c8590",0
"311670f52d3cabe400858fde",0
"29b137593983b8641dfa7315",0
"a224e38e5efcae0db1ff66fd",0
"fe9299a7adf392336112fca4",0
"74476e3e9a8bc5f31238c712",0
"17369c211670cb353e910541",0
"18e3a7d5cdf9abca2fc70247",0
"38242f79482794e92587997d",0
"2983b51a19dbbd9086b0c774",0
"a747730d31625b645ad10776",0
"b59ea5a6d8e47de2471d1528",0
"238448ffac7026de4e5f19b2",0
"88a49a206c48c4d10bd5c089",0
"88c34e2f0602ce9a95377876",0
"3ecb234413417c82a31f723e",0
"1587bc789fb691ea11244a53",0
"e4bcee1efbf6ea840d83c29f",0
"99c89982dd4678a7f106e6ba",0
"c0a517964c6b4f01834f54b4",0
"e5d01417b5458fe12d5b9759",0
"0b580c32a63127847870e54c",0
"973aafcab25246320199f213",0
"f35ea9d63c716ca7f30a52b5",0
"66a18fd48b3452007083513f",0
"ae242b60030d11d9b7967d6f",0
"a4cb0829f17e287440c697db",0
"cb3ae2082adac6e1266ab7eb",0
"cb0e0e46da8997832a789bf7",0
"e436b39cef8b2b9a7a516a41",0
"0ba51c62c60c99c443eb3f2c",0
"3ea3d2719551a9ecc7da61e4",0
"c2a6c19e08bc3f7ed47e56fc",0
"2d252852493c2af594432fd7",0
"82c7a50f53a7e8aa4a05b018",0
"e401405a244738012482ceb2",0
"d99d5c718ddcba896e1cea7e",0
"fe4ffb00ccc0411a5deb5a3a",0
"b8fb3fd8126c694feaa63467",0
"8059ee0bde07707d955e6297",0
"3a0fc5e8802b8174cfa3e0a9",0
"9097d0f7bfe14e958a4f82cf",0
"3fc3441592429586438225e0",0
"858f25a74c4cf23e1992defc",0
"2615b6b65d325a82f2cd9521",0
"136a699c4ee0a3c1b4d857a2",0
"0b70514b52a2063fb6ea7ef0",0
"e5fb8cb69676de030ffbc481",0
"516eab116d997dbf7eee8248",0
"2584872e5e0792bfabb5c24c",0
"38a98ca994172c34e9742579",0
"a06a872b0648804f129803a3",0
"eee9a04675a30371b6c62e68",0
"232d9f475b26f2bb7f4abcd2",0
"36b60e2061f139c8fe986c0e",0
"5ec6ca05666f9c9bde45cfcc",0
"73b05832cb560ed3f3a2e6fd",1
"8450e3297d09083005137912",0
"2936026da03fe24f0140323a",0
"050d3d86ea0061cb01483f31",0
"4fa3e720a831db372bdd0b8b",0
"386aa5fa49c23790183dcf62",0
"fb2f8d39d7804757ecbaa51f",0
"8fb5f2b6dd9946423884ecd2",0
"c5ff14025e7971055652859d",0
"6fd17cc589d6ccfcd165cf1a",0
"1af5e24b6b4f5839ab73d0aa",0
"1666c5860be8c7d48841159b",0
"ff0b9c980604d3acf22a7066",0
"427291d4b834b39473e7f4a6",0
"4a259de8026cfdef145e9784",0
"6be9715179baa1f04d4cead9",0
"69bf604729507b52fc89704e",0
"ab71511d26df44872e639ba7",1
"8c92f7926eaeac398ce28633",0
"4ddec835590d746ccceb4569",0
"318197591b0b567ee2a73f5e",0
"376d54d6b8d7742f2abdb020",0
"e360270bf597ddd3832a9789",0
"ad4d6a6222b20552a1604275",0
"001b07532b4425a969933829",0
"9bf7f45efefa926dcb04f32a",0
"8b165df596676a7b6556b29d",0
"b3aac9cbfa98a14e7057195e",0
"8e63ac98d0ef50c93fea5de2",0
"d8e1b95aaa38d3e80c210aeb",0
"739c277a0a273d7ef3e0dcf2",0
"f3b886d30e823c701def0f0d",0
"a8f3eee2d543c8868323054a",0
"4599881f40f847f8d3e1024e",0
"07ff39c747257fd4d603e6ac",0
"bba6d4ab802bab86166ba484",0
"1e35a20a8ab101dac25152b6",0
"1f859ae21fbfda24bd721547",0
"32cd8449a4f1e61c05b33d59",0
"ec59ef4b73ec4b1b3061729b",0
"47d5d65b47f3b908d8cefe68",0
"6db8a7f6e8fe7f41b84336e0",0
"3d8b0364ab89d41dd779f5b6",0
"aa106a6953d6b7f1bca74f4c",0
"98ff48c00bd034d8b11cb755",0
"f4695c9e2f50a971968469aa",0
"2cdbf94a543c274c2f586c3a",0
"86aaffff3b3c9bf1ef74b99f",0
"ebb330653b954015399cb32d",0
"dcfab69b2583ade72115b0b5",0
"75979e5c2c349628708cd73a",0
"19c30b79835907ab75aa1384",0
"6f959655dd412f7e5101c132",0
"65b962bf2bbcfedc4ea41f1b",0
"a390ece18792a3825c68ced4",0
"80ad77e46a7cf7fef937593b",0
"9c7ebbb6af398eebc7e8e09f",0
"2799786506a823dae043a29b",0
"ee89db00a12d0db2e5dd8528",0
"e25fedc33a14de705b1e78d9",0
"d420559353fd30db01c46a0f",0
"2bb425c758005d3545ab2b16",0
"b8afe00b4d78f38d7477f076",0
"a560c7e86bceeb2810dd087d",0
"172fb50aaaa70370ba2a846c",0
"2fc055b7a724fa0c6097035f",0
"1eaf7802da7c44b9c6f7decb",0
"e243075e3e4b22981ba532a8",0
"1d1aa8e2a02e0b5f71dea81e",0
"ad724efca66f633b40cc493b",0
"8e050e82aa6e561202568347",0
"adce06857cbe470873caf46e",0
"d1bc97b0be2485e33ff25ad8",0
"4e7345a16563d129592ec722",1
"4aaffc917aec10595d6553e1",0
"632b014e8d0c37c879fe0faf",0
"f2c8fcf09a98234325d7929e",0
"4ec0b320f1a30d4573f59fcb",0
"691d53f28051d0d61bc57dc4",1
"ba544dd608415c135944ac40",0
"fa885688ed148d8dc4b37f31",0
"9f6337623c5e194e861c5fa4",0
"c7e04591899e6da5812d39d8",1
"1633acd92ed36263fb4e371a",0
"96b7a64568a79e2975a8a812",0
"7ea4927ddb76869f917384b0",0
"b1d743b17b481416dfd55cc4",0
"50f74e2a06a3950eb95bb82e",0
"0653745d8f9d2de16a4b8d9d",0
"80685c31b726875c6c8e591e",0
"471e619ce8c4c3c879094737",0
"6e77d8c1f9143a3c5f07f080",0
"8df076d8e7725b7911c3268a",0
"7042153cf2d2e6265b67d6b7",0
"1000f4f599d053648d0f42c7",0
"7eb887401e9a3044730f10e3",0
"8d795bfa9d1f81fcdc06d11f",0
"476db2ed1032998d0dc19126",0
"480addaeb52dbd8a51d408ec",0
"d071c50f1242f7181f5b4257",0
"3db068149d6df1a5f9b3104f",0
"2fcc28db3619f3483de749d0",0
"92d4af2a5e93de1a24565c7d",0
"2c0999e4e5b1c74e442ecb9d",0
"50f008b5c6ff8b2b5dcbe3a7",0
"919837c9cbcf739ecd80cce3",1
"21db23caa5b087078c4d6285",0
"a6156fdae9dc234bb85d60f5",0
"c1ac225bad376f4a760b09ab",0
"57fc38415d72daa60669a702",0
"e887d9a1a3306bd4f57e6c41",0
"a81c72a92297643ab1f06785",0
"41d034d1e70b54a9c8ca682b",0
"957aa4a4ee526d65a822736a",0
"0b03cf5cea8d818325c335e4",0
"4eef0013ac2f84f8389d0d71",0
"705825ca423f303d0594ebe2",0
"96f1f0ebaa84352a9078d02b",0
"39060702bb53e4f15ed4c5f3",0
"1679fd4f744c8842c58918e0",0
"2869e072fa6c116c4bcec169",0
"7855ef04cb41b255943c0038",0
"ea2518da6c78728fa3d0ac33",0
"9b62d8533ba69908891391d9",0
"70600b9855bda6a293def43e",0
"4fa6ee0367944abb61aeae66",0
"1e3b9d86bc568d821be2beac",0
"20ba18379ef60162aca491ce",0
"a9c08899040d753430ac45f8",0
"7526da89166fbf7f45bed89c",0
"f4105189853bc24c639ca058",0
"e7134ceb27cb03a05ff837bf",0
"8a8c9df9d386ff20ac7f08ba",0
"327d43716dd2a518a019077c",0
"5a7596a350e4d4a6b0e4b152",0
"72ebfb218632b9c4312eb3af",0
"52ea12409b5e51994df137a9",0
"32fe28bf1466ad9daa8ec2ef",0
"68c7e72f0c20b48663bb346f",0
"f87a759c04e5b28908d1f473",0
"85bc85c41b7b7c1eb8621e87",0
"b7ec03966b5376b0d3539bde",0
"f1a72336854889d2a8601446",0
"3ed85ec03de190ab5e9e7ddb",0
"3945f84887f1e49c83831898",0
"06cc6bddfc3ac557a229159d",0
"e52c4d7014d4563d12602093",0
"20cd11004e345666883f41f3",0
"8b5aec942ba06a1f5961c125",0
"d6fca0f6401a6f8fabb5c8a7",0
"83489c354101e70621424cc2",0
"932c81f37820e9d3aab8873c",0
"bd7f324ed7aa7d30be9dbee0",0
"17a78bc7f28f22bbd4a1d5f1",0
"1d1501f7238130e71b229804",0
"763756c83751276fc5109232",0
"8a2a9433815487dedbf0df42",0
"aee91ed1175eb91128416a9c",0
"14fb2fdff0dd803048ff3400",0
"2d839f241f9657a01be58d41",0
"0cb4a7be877453f82d3770f9",0
"b838d21fe0a425be3bab89fe",0
"9e4f8cba412071bb840d857d",0
"e3fc5900bc6a96a311b4bca5",0
"ddff01f49022d55db45c43e7",0
"2c27677925031e2d47b3046e",0
"89b762a4cf02603185293f7e",0
"075491d17fc685df6e538e93",0
"c5d85698c8d26ff1ac19b294",0
"6e0e948fa6bd8506e79cb08b",0
"32f53826427f792d8da4beab",0
"c01e132d181247301f6e0734",0
"2909ce54fda2f09ee5f78795",0
"958b59372406758d3ec07efc",0
"9a204f84731fed3bc986faf0",0
"f0a1e3c35e2b2351f6fd2ef4",0
"8323bcf9e465b0d9cad533c2",0
"b60f7ccb2e116b1d87c09b99",0
"635e9966c200a5ea11f44d0e",0
"f855b565004e78886e84c2bc",0
"8517a43b81beeda9910139c5",0
"e2586fe5f2f408a0bf162341",0
"092843151e19a6d6d7d519cc",0
"bb31d29f97a193c82f7b8c5f",0
"3057cbf06f946e5418b7f777",0
"7142f1a3ca81682866851f4d",0
"d5273b80e9ec21797b6e8b3d",0
"c7d5369478a733320291bcc9",0
"20477d884f7baa350b53bf11",0
"e87b3477ee9a2dc7303bf7a0",0
"78868d2f28c72c9eb768f785",0
"fec55a440d25e851be147147",0
"4312d411ecae1e10649fb6eb",0
"1d1ab000391216af5f646c0d",0
"1b838ef88e9cc6a11298cb85",0
"e2986a0901d1290076d1aede",0
"3341e98dce6d3ead19827fff",0
"e5cd7f03bbd85fa7025dea5c",0
"d51063826e26022d64d756c1",0
"621d634f7c9b2ff55d8e5db6",0
"77b0b28ab6876661a602ac08",0
"bf8558035219bc2d1d3d297d",1
"f3ebf35bd99d28e04d52e2f6",0
"5f5b84206e4de8919050b266",0
"de2f33604d2d1ef770ac99dd",0
"349d48e08b7f94be82834cec",0
"dbfcf9dcde0dbcaad9fafd52",1
"4d44ec0cd97edfb45bad7a2a",0
"0bd78ea9c16791a0482d8aa5",0
"d3f57043e03a4bb4d69f1614",0
"6ad9b7fdd94c4ef15d57783e",0
"fe4329c0595ffbd0eda905ee",0
"e5a27b8e8987f6fa701e1540",0
"8e4902ae9466f06cfbe3ea37",0
"dbda6dba405a96f7dc278cb6",0
"90e5c48f688dc5034b8f63ff",0
"a5275983d702c9a272d39936",0
"4de17d7d1594a0b16d4752fa",0
"18ebd76026a2f753c5a45891",0
"6cd2d99ff4ebed9ff44b3194",0
"8a49f566bb57a56d4c106316",0
"7ae4219da802327350676b94",0
"745348538b839db58ba16a48",0
"ce3ca1669f7860b4cf8c3cc3",0
"d790002f5801da4c0c145d2b",0
"71d96becf4dc6985a130c6ab",0
"c7e29e78a5711c805b2c825f",0
"a87a09efe092ed01f79913c2",0
"af5295b8b0f9a939f081cc46",0
"cc4d6ebbd9b4b6d3c62cb2af",0
"4a1a44c7419ee14dff3ac33a",0
"60163487238e521e652c9e9e",0
"5b1e45ef45acd06a488fad8c",0
"d5e2f7f9e84a26bf171a95e7",0
"4e496e80389fdaba273e2ff0",0
"54647d5eefb9fbdfc1ea5f1c",0
"ee14591760e704b831af7c87",0
"049608240ea474aef791aea4",0
"288efe20767e21a87fbddc57",0
"969164aca3f6bf965fd3df32",0
"b1cd20ddc3f46590a390b648",0
"572eac963be53750aa70e113",0
"ffdcd4a14b72c77c24a7921f",0
"778a8a17ead3c8120afe6414",0
"88f1bea8ce829fd84b1f74bb",0
"cb19db73069bcbc6a4950c7d",0
"83ccd596dda5feab6d9d50a3",0
"f75dea5bb10b6e7955e7ad0d",0
"24602f4212e0dd218ee6d4f6",0
"454a62a595493f47dfecc315",0
"277c9a9eddcbfb80dab8aba5",0
"5d0e3da124ffed559993a01d",0
"69c5fa8783a3a903295b1109",0
"805e759dc70c6643d8420f2a",0
"4c6f1936b8efd990c0cc3538",0
"03e2e2695d47e2d2d10a27c3",0
"8b9c720b60bed87ab773b11c",0
"d199eb825268881ccc8a2a99",1
"84475212ecca80c3becb8f76",0
"74fdfd2a13f82f72e00af9e3",0
"ed0b4389aa1040528ff1d8d5",0
"e697e3b39c3af9fb09842c49",0
"f4040555222eeed51802118e",0
"e7e4cd9be65f6ac03a5ff619",0
"68527e62416cc92fdba5ab35",0
"b1d1d2c9ed601e8f93ee7505",0
"12e44ef2265009a7a65e6219",0
"07f9362f55b56544b29bc97c",0
"209f74488d3acfd77a32d907",0
"59887d0fbffd50db61c2e6cf",0
"4387ee7b93abcc8d9ed53654",0
"f3338e2fed3ddbc2683d9282",0
"9c41e3d16bc656a6883218b9",0
"881a283e1a8a6f249b4325da",0
"46f75e0b15df610e92585e48",0
"b359d2711e53debd2cd611ae",0
"ce8a7c0bdf7775d6e19277c0",1
"a7ecbd514038f4f059111e46",0
"2912a1f211eb4b960d103376",0
"00c3a314f1a31de6074c0543",0
"8642bcf5a0abf3b52d0f0231",0
"6c863ac02eeba0edb84ed051",0
"3129e863b34a94f3f76f89e1",0
"83136778c6f316cc62aed21e",0
"3fddd429f8d66a0cd0350f4e",0
"5a723c954ea1b721e958a31b",0
"f04bb3957b13878ca363eaa5",0
"dac54ed964a90929b4cfc768",0
"d50a584a15ab1b81ee168a74",0
"dfc64b4737e3f61ac655b47f",0
"735183aa7be9ccff1ae00855",0
"bd8a8e3dfbfc2b8e5f4a281a",0
"2cd8eaec3c51addd1e2d619b",0
"d5740aac01d818fd137ecad3",0
"66684c3cdea9b09481d2aae2",0
"b9932f5917891a79bb014afa",0
"37a63b7786e0d4ed698cd013",0
"54f97d2a852dbc92d7a79f04",0
"7a2d329c3a65c85e6c3b0e02",0
"1f6c7e4f0d35e04a7b68a615",0
"6cec922de8e8d4bbb52eccb6",0
"0984d8524865783333477483",0
"dfd235ec8a7d31be6ce0f386",0
"eb784680cdb27259742a661f",0
"5ed5f0ccbafe3980c70d6df4",0
"635b36d9c657f3daddc94a4a",0
"2311743fd2d96fe72e4ea60d",0
"1263e1c1a93cce29f8d4d633",0
"06c4d3cb704efb4b37c499a9",0
"193da00c5d70010804d2f018",0
"c74298d32039daaebfb94ef3",0
"a12d0ab3d8ef614895b5102a",0
"9970a38bea0fc2e92805f0c1",0
"758bf136c0dbb2447f2ef8e6",0
"7e214ebc56a37ea45dbe0efb",0
"aac40eed48bac27a155d0b4b",0
"f701d11a30c538d181505ffa",0
"3fb94731ee07b4ef985f87d2",0
"c9e6918fd5c5c282f2185d39",0
"250deb7f248363fa4a792fdc",1
"f7f3c99201955d2a72ce19fe",0
"4ef4594f5faa1c34aacfbcb3",0
"447f8667e329bdb514d6a8b0",0
"4c72d2ce6d4ea788438c7890",0
"f65ba76dbeeb15d118a46b8e",0
"cc8997fe04256618bdc03ac3",0
"c914c825c11069d583216b03",0
"384c5b8b273951b86eece4d8",0
"81ee817c1ffa0fe6b9419ee1",0
"509bc7e05905cc98b4fa4953",0
"38ff18472ea76d841459eedf",0
"44e1876a5bf0a92b99a9c124",0
"6c351503d776a1e9b6f6638b",0
"6c593080120d59b7627714f2",0
"c2b5f407fba49319b28ddb7c",0
"66cfec5d487c3aab9e612377",0
"e075d38e18625491bf0ab087",0
"5377b4bbc86f3f5ab8a873d2",0
"5a4153a5f176239ed168fac9",0
"1f96b9f3501172e4bbfadffe",0
"22816e45d3c3a302417d0b1b",0
"b17fd7a5d4406c8df1b3974c",0
"f3ee8aa327c626340f24b119",0
"b7d47a056aa3a76ca018f6a9",0
"acea801e22bc961d6b4da5a8",0
"7b8888d92a98c44ed9a84734",0
"b4f66a3e878fe690163db542",0
"fe77296687da6b056d70fea4",0
"9848de32f525a3da6fec6b1e",0
"a2c8c1ffb450752fdc05c57b",0
"fbd3d09916bf69ac1d027a28",0
"727e77c8f5f2429098df3882",0
"1a599802dd9773e0c8ddf422",0
"3390935919f0be7c12fb8684",0
"9ff5a5a2912042e4488f0402",0
"a79e7794cd8713b62064c4a1",0
"50cb63d2f7270c1590d80c09",0
"eda3f3f062c8f7af63a5aef7",0
"2d3e48c7377866dbbeb5d592",0
"70db20e02526c5e06432c2d2",0
"0bbc023c5223ce557276f17d",0
"6ee61c7f68e570af0fb01547",0
"7114a1ad85404679d395003c",0
"ab3fc391d54ec73d495dd838",0
"876870b319db549584ba56aa",0
"2df54c6612adc8980551a9ae",0
"37572217fac0162ba3d34c67",0
"7662313d55d080b0b0097a44",0
"c1f8816f2fb4af20eadf9502",0
"40263422a43a41d9dbcf7bbf",0
"580080b209f9c58bd654cc7a",0
"1a8a832a3bc73f69bb251f8e",0
"f715c649503361ccb44761a3",0
"7f95120a723e92577238b55d",0
"08c14b87a263237bf36a64bd",0
"f05625ed876c0c97c00b1f14",0
"92d3eea75eac28e7b0a8a129",0
"c855572ba437d4667bc3c0db",0
"8b9c7e2ee29a0983d8e748f9",0
"e51140214c6a32cabef3789f",0
"3fc03fadd1a753a764bc40e4",0
"e674ed815b7496fb1a6a51bf",0
"0c87bcbe947818e3b3a584de",0
"9b521d518ea178baee70cc3f",0
"ec4d413077ad98365fe557da",0
"827ce54bd60e15c8a49157ff",0
"c1087396c3b60630186ace27",0
"f75854ee57e7187623a07024",0
"90e63f4e33c6956edae19bad",0
"e31603774c873e94a8d2fe88",0
"fa2cf939fec9d81be3eced1f",0
"c94bdf60820ed944c2d396eb",0
"b97b63f952a63bcbc332829b",0
"c291f4caf6ce0b1d8417f1a1",0
"f28ae29989056e065053a66c",0
"7ab0396b21de4780fff731cd",0
"f9b80ededb6752c1fa1e4dbb",0
"6a114baf8d058cef060d08a9",1
"81732485ef97d4cc79d41e8c",0
"5a39aa653d7b7736d28f0896",0
"9de04210625ee22f4a423491",0
"886606d259d36f1c373243fe",0
"ec9bc25c72d0072e86b5bdad",0
"f34a45e14ee85cad6cffbaba",0
"5ea4ae5566722402875397f3",0
"ef0c5f1b47b595b812b934b7",0
"75f35a1da28d03f08cf12760",0
"1ca27cc07e001e2a3bbc0b18",0
"25f6461b358d40dd52fd21d3",0
"3726d4d002d538be177a7dfb",0
"d59bd5531767c72289d007b9",0
"2755c827d5cc424ca783c0d8",0
"b8a8eb92297e4a7ca9e0f334",0
"ecefc8fc909a801065bdad99",0
"1b453db3efead406072d7130",0
"add6baebe3f76ffa40133bdb",1
"b869353280d41b58be76a38e",0
"c556fa54920f7fe6d1ba9938",0
"7708d8da9ece54917d2f4d9e",0
"7a6b253575c0d10e525c4e74",0
"ccfe5b6285ba4ad8476673bc",0
"97656df2c1d57b5e15888d28",0
"a70ccf0cfcafc23fcd839f1f",0
"1e299813ca7292ada7ede1b4",0
"6b8edebe2393389393fe3ed9",0
"cfb34bb2b1c7ef8ccd227318",0
"92d4c80a038b1eb916b1522c",0
"e7002121c394e93cc4127f05",0
"7bfebdeafa1a2c737ce2351a",0
"116631ad659daefd8aa2b75b",0
"71aecb9a333a32538fa95aef",0
"74ee5cec7dc8203dd9ee6598",0
"5cbb2b7fbbafe06690bc777d",0
"06953d9b28e02b69afc4cc5c",0
"e21e5f0f73d3e7444992e640",1
"c0651d1ba540b70bedb81eba",0
"415882b130ba79e6165698ab",0
"aea7bf11898fb350d8159075",0
"6cc1a77d072478ad7c610322",0
"7027a88c941df19c818c92ce",1
"01fdc2ae0380aebc4deeb7cd",0
"c1bd2f62415c7e88bc5da072",0
"726d5ddafe5b0c2b4ebf547f",0
"7e8fc52bfe4aeef2c07fe0c2",0
"e201f5c3d8ea932de4a6e288",1
"a29404bb69a4a2056b7507d0",0
"4caf37b8ca460e8bd645b852",0
"657aab7510f15a4bc5dd0e98",0
"d38fd433f2193359a58d0bcc",0
"614e0b26f0b55c6b1ed78280",0
"ea57c517a88291c4da49550d",0
"c6bf42b317865875edb7677f",0
"ea1a30f2ba7e271f1943f95f",0
"b41f351a9c610797ab8f584a",0
"2804d6d6e7b500fa4d4111a8",0
"1c853a296ef9b47648268898",0
"75f7b9836e0fe7778c4dd8fb",0
"52bb6bb537e3a8715eea8867",1
"cb6b00a0e9ed5cdef3fe6ea8",0
"af6aa16b9e7afc80369d8d5d",0
"92f239cb9cc924ca65dd1f8c",0
"e41e76accc90b44874bebe69",0
"ad9b2b0142648914f5f33573",0
"c72693d4bce23b5b78a66bd4",0
"90011b654ee1db05da6b5638",0
"a46ad6ec46460df84a08b322",0
"7bf842d34a9b61f32862f44f",0
"8f8c66911fdf71bb28bad2f2",0
"9c0c242f91e6dae338da23d3",0
"8d43320b758c5667f05a22a6",0
"a26d33f0d7d10801d9505f7e",0
"58015003abecef6125cf4bc1",0
"d534a8b39536e9bb0a1eee63",0
"6710bb923a04bf5195c09acc",0
"725a81a203e34d8d8c33db8b",0
"1fc35624c67b7a727dc98182",0
"384ce1b1f3cc16f78bcfe599",0
"5d7645c9998f0b3410d1b6b0",0
"9b08bd530b09262d58628452",0
"0206d637db9eac5c0e66a7da",0
"9d12554e3c8121a9cb7a2703",0
"fb7011d80c45d868063f5e91",0
"079541a1d5a3d018a61a69ad",0
"a4b987c23d3cf0f3cdeecbde",1
"e763358d458c655611535d8c",0
"8d4ad32ba019c4436d8fdae4",0
"f4d65d2d0d4b8733ff530874",0
"f038086ab9d22a489659966e",0
"167df2cef9f4bb7507b15acf",0
"e244067159c6939d08b183b5",0
"abf56ce1f32ed2cdcd7dffbb",0
"c391ebc59d0d399445128077",0
"e88a531f49af130df005d308",0
"3e8948e2c5ea85253601eef6",1
"d8235de46e8b039e8a7ac238",0
"fcc66273a9b5e5b4b53b2795",0
"9c25ab0fc9bf6055d8d8ba76",0
"d86eff1a302cfcd07a28b3d9",0
"eb5f534943fc17eed0f9c95d",0
"2318ac1c480a04287b9d6fa5",0
"16b40190207f7aa818517688",0
"a08117d478119f22e1ca438e",0
"705db0c58198952619b84f34",0
"44703026f4cd9b596286a1b2",0
"97a306a3b5b10f8796cc0790",0
"a4caf0475b0d74bdf8dcba4b",0
"235dd7d6c539af95618fb071",0
"b3c4629da4d3240d724f9a97",0
"7812674d2730226821e750cf",0
"7c0c227d0031bc18f47e8806",1
"20f4b6989fd80a17c3c1905b",0
"72ac3a3acfee22bb11017afb",0
"2de7a35f2a9c0c33cedb083b",0
"bb14a8af2eb73955d448dfbe",0
"84cf65d03ae22cd76730a323",0
"c65bb058517823f1193463cd",0
"37a10cb5a4ab208258672309",0
"04cca7ccc85d5588b3e795e9",0
"1619038c1d7ac79d3ae1d7d1",0
"410c63d5dd43aa8fd102f27b",0
"5e1c6c028a3e1ac862cfbb04",0
"624e7734382dec9c771a37c3",0
"b199a003e84580f9eed1e359",0
"42f3f2b63ac05c3fa398d45f",0
"0110c6757da787bed20f3e98",0
"fe8fa420c1f0929e67cea3fe",0
"1a97fbfd4dbde8089e6b417e",0
"7865b4c71458dad41227c9aa",0
"855f4f6bdd64fcf4417d93a0",0
"c42899e41ec451b8c7dc0233",0
"cabdd8041f063092faefff4d",0
"6b9cfd4cdba4b34efe32e464",0
"51eb43a450f58ce4abc031f2",0
"fbd2f2014a64357e1edc907f",0
"f62200cf56aca2c9a32450a4",0
"78b9459518d7bbcba0526413",0
"5169353c2ca156ff2aefccee",0
"471b468e741dac4909c808e3",0
"a26ef73367993c3e079b9ce2",0
"2277da68771cf3bd61c3e330",0
"4043f01252b596ccff2b8f82",0
"3c191e0660f44c2193e874eb",0
"9211dbf41280879f73216f86",0
"c3c7ae5f52b830ea52dc6ade",0
"056ae2717708e99569b42e0b",0
"d9929e5f93688961130d4217",1
"d3a861eae748959dba1fdf53",0
"88c84c3033ab79f2b491821d",0
"b63bd0580a9942bf62cade4e",0
"63381a69dc37c32da0e81c6c",0
"ee0001665c336e4255a56446",0
"ec388c259519cb7e9b69b6e7",0
"5cfb74140da9d96094c98e01",0
"41cb2dc46b923daee2d0acb3",0
"6330b99dc390de33fb919fdd",0
"36f1cf819ab46ef24696900d",0
"96df21745c814830c22ac240",0
"44bafec4e79c120c3a5b39cb",0
"822c61d66cebeff78a752b96",0
"4812ce8daa5c805d59e6043c",0
"8ce4d76565b4c35cb12bd4ff",0
"f3db49fa709da634dd8e6900",0
"2cf27c00b3aa78902fa6e6ee",0
"c71d36011f189b2c1e562999",0
"90873b660e9c9d2fa42d55b8",0
"676278e0a3a59aada6350474",0
"e6125ee0f992ecfe6d05a2c7",0
"60ec73898029088c4e4b7071",0
"98fd82039971c6ce69c1c9b5",0
"ff2f7e304247cd07f7da461d",1
"3724f84d77983654a830e067",0
"f6774b9bfd36677b04c5dd59",0
"696e1eadb8cf761bb15eb8eb",0
"c27230b1f746fa79c89412e0",0
"8283f8865bf639a1f0c26552",0
"bec12c3bb3df3a2d990d5b36",0
"2e83ac4608dc6a6e62b2d7ff",0
"f24a2ebd85334ab1c184dd3b",0
"95b315443c35816adffe24b6",0
"229260061b3515ccb865aa3f",0
"daaf1b881c8986adcdd7dd06",0
"27d18e7f2e651072cf5f9fe5",0
"da333273c1f602033a3d4ff0",0
"fc45f7c39d96628b5828ae10",0
"89ccc351b1f7d7505842c0d4",0
"f907cfa4512bde429dad0a5f",0
"c6c8cc9e724c1431eaca69bd",0
"deb4b9073a47a6a448ebda58",0
"94297b57d898c439bd0b5824",1
"610e4d534ec8eb122cab0066",0
"388b7257ed5a77531529f45b",0
"866e186c4e18c9acc4b1b458",0
"a252abf88651619bf249fa10",0
"37e5befd009cfaa6e25d49f3",0
"252e9e085366162e30840a7b",0
"e4f5d66481b42f19f8c0e122",0
"f68f537923b3a8c8bc2bad0f",0
"b4fdebb3756abf62af9bd674",0
"723b9fe6d4c9b7157af84310",1
"8df78372761b25b19e7cc42c",0
"28cee73f33749eeb0ed0ca23",0
"e15cee30a3ff847e885191b8",0
"c4a2df930a01b669f5d290af",0
"d20e581509606f387648ee93",0
"8f8cb341208f737cc56736af",0
"f2b5a36b32eb8c00d57f3329",0
"b4074c2b4b131a2d0ac9a884",0
"17441f6355026a4e85a90860",0
"3dfd235286b24a883937b26a",0
"a9cf2b2a3ce7d444e68f66e0",0
"958e8b5356681da75da7f345",0
"d77b5abb011ee5ed7ee82901",0
"3f44809f05fa5dfd2c12975c",0
"9ae325c2bb2a23225ca89e84",0
"8f2fc9b37e90118a370f2538",0
"666c5deec15ab6855a35868f",0
